status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2023-11-01,ABLV,2.0097,2.22,1.968,2.1201,18462,2.12,2.0097
OK,2023-11-02,ABLV,2.09,2.2,2.0001,2.0001,30187,2.0,2.09
OK,2023-11-03,ABLV,1.86,2.05,1.86,1.97,8956,1.97,1.86
OK,2023-11-06,ABLV,1.93,1.96,1.86,1.95,14775,1.95,1.93
OK,2023-11-07,ABLV,1.94,1.95,1.85,1.86,29372,1.86,1.94
OK,2023-11-08,ABLV,1.79,1.86,1.75,1.76,23716,1.76,1.79
OK,2023-11-09,ABLV,1.8,1.85,1.72,1.72,13322,1.72,1.8
OK,2023-11-10,ABLV,1.72,1.73,1.6,1.68,14500,1.64,1.72
OK,2023-11-13,ABLV,1.68,1.76,1.671,1.7,18174,1.7,1.68
OK,2023-11-14,ABLV,1.75,1.7604,1.7,1.75,31174,1.75,1.75
OK,2023-11-15,ABLV,1.716,1.85,1.716,1.78,38437,1.81,1.716
OK,2023-11-16,ABLV,2.0,2.0,1.81,1.8999,11073,1.8999,2.0
OK,2023-11-17,ABLV,1.92,2.74,1.92,2.41,316086,2.34,1.92
OK,2023-11-20,ABLV,2.4,3.11,2.4,2.83,162249,2.98,2.63
OK,2023-11-21,ABLV,2.89,3.1462,2.89,3.12,36255,3.12,2.98
OK,2023-11-22,ABLV,3.01,3.04,2.867,2.89,31596,2.9,3.12
OK,2023-11-24,ABLV,3.01,3.01,2.81,2.89,10764,2.89,2.9
OK,2023-11-27,ABLV,2.89,3.01,2.765,2.82,13775,2.82,2.89
OK,2023-11-28,ABLV,2.8,2.92,2.8,2.84,9080,2.84,2.92
OK,2023-11-29,ABLV,2.8712,2.89,2.74,2.89,7975,2.89,2.8712
OK,2023-11-30,ABLV,2.86,2.86,2.86,2.86,555,2.86,2.86
OK,2023-12-01,ABLV,2.86,2.92,2.86,2.92,2013,2.92,2.86
OK,2023-12-04,ABLV,2.871,2.871,2.61,2.66,17505,2.8,2.9197
OK,2023-12-06,ABLV,2.7,2.77,2.63,2.64,13193,2.74,2.7
OK,2023-12-07,ABLV,2.45,2.84,2.45,2.84,26751,2.84,2.92
OK,2023-12-08,ABLV,2.85,2.99,2.815,2.989,12780,2.99,2.85
OK,2023-12-11,ABLV,2.99,2.99,2.99,2.99,3290,2.99,2.99
OK,2023-12-12,ABLV,2.915,3.12,2.8,3.12,6927,3.12,2.99
OK,2023-12-13,ABLV,3.0835,3.0835,2.772,3.0,3057,3.0,3.12
OK,2023-12-14,ABLV,2.9,3.08,2.89,3.06,33443,3.01,2.9
OK,2023-12-15,ABLV,3.0,3.0,2.8799,2.965,9533,2.965,3.28
OK,2023-12-18,ABLV,2.75,2.75,2.75,2.75,429,2.75,2.75
OK,2023-12-19,ABLV,2.8992,2.8992,2.8992,2.8992,840,2.8992,2.8992
OK,2023-12-22,ABLV,2.8202,2.8202,2.82,2.82,989,2.82,2.8202
OK,2023-12-26,ABLV,2.75,2.785,2.75,2.785,1143,2.785,2.75
OK,2023-12-27,ABLV,2.75,2.85,2.7,2.85,39208,3.14,2.75
OK,2023-12-28,ABLV,3.2899,3.39,2.55,2.79,38184,2.79,3.4
OK,2023-12-29,ABLV,2.55,3.09,2.43,2.7,52303,2.7,2.85
OK,2024-01-02,ABLV,2.6001,2.85,2.6001,2.65,15098,2.65,2.6001
OK,2024-01-03,ABLV,2.47,2.53,2.42,2.49,4677,2.49,2.47
OK,2024-01-04,ABLV,2.491,2.745,2.491,2.59,981,2.59,2.491
OK,2024-01-05,ABLV,2.5999,2.6,2.4,2.48,4472,2.48,2.64
OK,2024-01-08,ABLV,2.54,2.55,2.54,2.54,3065,2.54,2.54
OK,2024-01-09,ABLV,2.65,2.65,2.65,2.65,318,2.65,2.65
OK,2024-01-10,ABLV,2.675,2.8,2.51,2.7,8062,2.7,2.675
OK,2024-01-11,ABLV,2.7,2.866,2.65,2.72,3181,2.72,2.7
OK,2024-01-12,ABLV,2.416,2.47,2.35,2.35,1643,2.35,2.416
OK,2024-01-16,ABLV,2.57,3.94,2.41,2.53,264803,2.53,2.57
OK,2024-01-17,ABLV,2.67,2.9899,2.62,2.68,146634,2.62,2.65
OK,2024-01-18,ABLV,2.71,2.9096,2.6,2.6,149596,2.73,2.68
OK,2024-01-19,ABLV,2.56,2.83,2.56,2.71,147252,2.71,2.75
OK,2024-01-22,ABLV,2.64,2.6881,2.45,2.6,146697,2.6,2.64
OK,2024-01-23,ABLV,2.6726,2.705,2.54,2.58,144653,2.58,2.6726
OK,2024-01-24,ABLV,2.64,2.66,2.45,2.585,166153,2.585,2.64
OK,2024-01-25,ABLV,2.19,2.625,2.19,2.52,11325,2.52,2.19
OK,2024-01-26,ABLV,2.62,2.63,2.53,2.53,1075,2.53,2.62
OK,2024-01-29,ABLV,2.629,2.79,2.56,2.765,161158,2.765,2.629
OK,2024-01-30,ABLV,2.64,2.76,2.64,2.7,170695,2.7,2.64
OK,2024-01-31,ABLV,2.752,2.8581,2.67,2.74,177140,2.74,2.752
OK,2024-02-01,ABLV,2.7,2.78,2.53,2.68,186945,2.68,2.7
OK,2024-02-02,ABLV,2.71,2.88,2.6,2.71,194055,2.71,2.71
OK,2024-02-05,ABLV,2.74,3.17,2.74,2.84,205595,2.81,2.74
OK,2024-02-06,ABLV,2.73,3.0,2.73,2.9402,223138,2.9402,2.73
OK,2024-02-07,ABLV,2.9287,2.9634,2.81,2.93,177869,2.93,2.9287
OK,2024-02-08,ABLV,2.86,2.92,2.76,2.8,57836,2.8,2.86
OK,2024-02-09,ABLV,2.79,2.814,2.6,2.6814,71872,2.6814,2.79
OK,2024-02-12,ABLV,2.62,2.71,2.6,2.61,57279,2.61,2.62
OK,2024-02-13,ABLV,2.6,2.6318,2.38,2.59,58788,2.59,2.6
OK,2024-02-14,ABLV,2.615,2.63,2.5,2.63,57281,2.64,2.59
OK,2024-02-15,ABLV,2.725,2.84,2.47,2.6,54579,2.6,2.57
OK,2024-02-16,ABLV,2.58,2.5821,2.44,2.56,6096,2.56,2.52
OK,2024-02-20,ABLV,2.51,2.68,2.48,2.63,44966,2.75,2.58
OK,2024-02-21,ABLV,2.7183,2.96,2.4879,2.95,75254,2.95,2.65
OK,2024-02-22,ABLV,2.86,3.0799,2.85,3.03,74756,3.03,3.01
OK,2024-02-23,ABLV,3.03,3.03,2.73,3.02,94450,3.03,3.03
OK,2024-02-26,ABLV,2.95,3.1,2.73,3.0,50304,3.01,2.95
OK,2024-02-27,ABLV,2.88,3.05,2.88,3.02,26293,3.0,2.88
OK,2024-02-28,ABLV,2.92,3.05,2.9,3.02,18961,3.02,2.92
OK,2024-02-29,ABLV,2.96,3.06,2.88,3.03,5652,3.1,2.96
OK,2024-03-01,ABLV,3.01,3.05,2.89,3.03,30531,3.01,3.01
OK,2024-03-04,ABLV,3.02,3.1,2.9688,3.03,54898,3.03,3.02
OK,2024-03-05,ABLV,2.92,3.06,2.86,3.01,8119,3.01,2.92
OK,2024-03-06,ABLV,2.87,3.06,2.86,3.01,12036,3.01,2.87
OK,2024-03-07,ABLV,2.92,3.06,2.92,3.05,6940,3.0201,2.92
OK,2024-03-08,ABLV,3.01,3.05,2.92,3.01,16354,3.01,3.01
OK,2024-03-11,ABLV,2.97,3.06,2.97,3.02,13938,3.06,2.97
OK,2024-03-12,ABLV,3.01,3.05,3.0,3.02,4952,3.01,3.01
OK,2024-03-13,ABLV,2.965,3.06,2.94,3.05,15481,3.05,2.965
OK,2024-03-14,ABLV,3.0,3.03,3.0,3.01,7656,3.01,3.0
OK,2024-03-15,ABLV,3.03,3.1,3.01,3.01,6113,2.96,3.03
OK,2024-03-18,ABLV,3.01,3.02,2.99,2.99,5304,2.99,3.01
OK,2024-03-19,ABLV,3.01,3.05,2.75,3.01,150563,2.9,3.01
OK,2024-03-20,ABLV,3.01,3.09,2.7,2.86,241621,2.86,2.94
OK,2024-03-21,ABLV,2.78,2.88,2.64,2.8546,107701,2.85,2.78
OK,2024-03-22,ABLV,2.8,2.99,2.6,2.66,61968,2.63,2.8
OK,2024-03-25,ABLV,2.56,2.7,2.38,2.41,75146,2.49,2.56
OK,2024-03-26,ABLV,2.2801,2.45,2.07,2.4425,38184,2.39,2.2801
OK,2024-03-27,ABLV,2.5,2.5,2.12,2.24,112725,2.3,2.5
OK,2024-03-28,ABLV,2.3393,2.47,2.28,2.47,51504,2.36,2.3393
OK,2024-04-01,ABLV,2.56,2.56,2.14,2.23,181667,2.2,2.47
OK,2024-04-02,ABLV,2.14,2.23,2.03,2.21,230735,2.2,2.14
OK,2024-04-03,ABLV,2.18,2.18,1.83,1.9,51973,1.8862,2.18
OK,2024-04-04,ABLV,1.88,2.27,1.65,2.21,639187,2.11,1.89
OK,2024-04-05,ABLV,2.05,2.43,1.81,2.42,417953,2.1692,2.03
OK,2024-04-08,ABLV,2.28,2.3627,2.0,2.2,287588,2.15,2.2
OK,2024-04-09,ABLV,2.06,2.2101,2.025,2.21,150602,2.15,2.06
OK,2024-04-10,ABLV,2.12,2.24,2.06,2.21,119569,2.18,2.12
OK,2024-04-11,ABLV,2.16,2.16,2.01,2.03,79155,2.03,2.16
OK,2024-04-12,ABLV,2.035,2.15,1.905,1.9706,117518,1.97,2.035
OK,2024-04-15,ABLV,2.03,2.06,1.84,1.88,93391,1.88,2.03
OK,2024-04-16,ABLV,1.91,1.91,1.75,1.79,88210,1.79,1.88
OK,2024-04-17,ABLV,1.8,1.836,1.72,1.725,54155,1.725,1.8
OK,2024-04-18,ABLV,1.6914,1.78,1.68,1.685,62993,1.7,1.6914
OK,2024-04-19,ABLV,1.69,1.74,1.61,1.61,74116,1.61,1.69
OK,2024-04-22,ABLV,1.6406,1.65,1.595,1.61,43612,1.61,1.6406
OK,2024-04-23,ABLV,1.6,1.6498,1.58,1.6,68626,1.6,1.6
OK,2024-04-24,ABLV,1.58,1.68,1.55,1.569,24604,1.569,1.58
OK,2024-04-25,ABLV,1.551,1.84,1.55,1.67,74797,1.67,1.551
OK,2024-04-26,ABLV,1.64,1.65,1.56,1.59,51602,1.58,1.64
OK,2024-04-29,ABLV,1.53,1.63,1.42,1.42,64455,1.42,1.53
OK,2024-04-30,ABLV,1.37,1.62,1.182,1.37,19404,1.182,1.37
OK,2024-05-01,ABLV,1.2,1.58,1.2,1.36,10271,1.3644,1.2
OK,2024-05-02,ABLV,1.36,1.6,1.35,1.52,4730,1.52,1.36
OK,2024-05-03,ABLV,1.48,1.48,1.44,1.44,790,1.44,1.48
OK,2024-05-06,ABLV,1.45,1.47,1.44,1.44,6403,1.44,1.45
OK,2024-05-07,ABLV,1.461,1.65,1.461,1.6,4160,1.59,1.461
OK,2024-05-08,ABLV,1.51,1.5995,1.45,1.58,2660,1.45,1.51
OK,2024-05-09,ABLV,1.3999,1.65,1.34,1.6,19133,1.62,1.58
OK,2024-05-10,ABLV,1.5,1.61,1.4801,1.56,4551,1.56,1.5
OK,2024-05-13,ABLV,1.6104,1.6104,1.54,1.56,2559,1.56,1.6104
OK,2024-05-14,ABLV,1.605,1.605,1.54,1.55,3286,1.55,1.605
OK,2024-05-15,ABLV,1.595,1.98,1.595,1.67,14767,1.67,1.595
OK,2024-05-16,ABLV,1.66,1.92,1.6001,1.63,14402,1.63,1.66
OK,2024-05-17,ABLV,1.6732,1.8818,1.6732,1.8072,13683,1.8072,1.6732
OK,2024-05-20,ABLV,1.72,1.96,1.7,1.7,2511,2.08,1.72
OK,2024-05-21,ABLV,1.745,1.81,1.745,1.81,1909,1.81,1.7
OK,2024-05-22,ABLV,1.8,1.8,1.63,1.63,1914,1.63,1.8
OK,2024-05-23,ABLV,1.64,1.65,1.46,1.49,42061,1.49,1.64
OK,2024-05-24,ABLV,1.49,1.55,1.35,1.5,43657,1.5,1.49
OK,2024-05-28,ABLV,1.6,1.64,1.38,1.38,37759,1.38,1.6
OK,2024-05-29,ABLV,1.36,1.37,1.23,1.24,32713,1.24,1.36
OK,2024-05-30,ABLV,1.28,1.33,0.67,1.1,49217,1.1,1.28
OK,2024-05-31,ABLV,1.1117,1.1999,0.8582,1.12,8978,1.12,1.1117
OK,2024-06-03,ABLV,1.16,1.26,1.05,1.08,22223,1.08,1.01
OK,2024-06-04,ABLV,0.97,1.35,0.97,1.13,6504,1.09,0.97
OK,2024-06-05,ABLV,1.22,1.36,1.18,1.19,4946,1.18,1.22
OK,2024-06-06,ABLV,1.13,1.28,1.13,1.28,1275,1.28,1.15
OK,2024-06-07,ABLV,1.05,1.27,1.05,1.26,11435,1.26,1.05
OK,2024-06-10,ABLV,1.14,1.23,1.1,1.1,2116,1.1,1.14
OK,2024-06-11,ABLV,1.2453,1.25,1.05,1.22,3290,1.22,1.2453
OK,2024-06-12,ABLV,1.18,1.18,1.12,1.12,1799,1.12,1.18
OK,2024-06-13,ABLV,1.07,1.07,1.06,1.06,1111,1.06,1.07
OK,2024-06-14,ABLV,1.095,1.095,1.02,1.02,1009,1.02,1.095
OK,2024-06-17,ABLV,1.04,1.15,1.04,1.07,4453,1.07,1.04
OK,2024-06-18,ABLV,1.075,1.075,1.02,1.02,48918,1.02,1.075
OK,2024-06-20,ABLV,1.07,1.07,0.998,1.01,37570,1.01,1.07
OK,2024-06-21,ABLV,0.99,1.07,0.99,1.07,5395,1.07,0.99
OK,2024-06-24,ABLV,1.11,1.1199,0.9832,0.986,1742,0.986,1.11
